chris_bosh	athleteledsportsteam	toronto_raptors
hideki_matsui	athleteledsportsteam	yankees
carmelo_anthony	athleteledsportsteam	denver_nuggets
drew_gooden	athleteledsportsteam	magic
gavin_floyd	athleteledsportsteam	tampa
nady	athleteledsportsteam	yankees
mussina	athleteledsportsteam	yankees
kirk_hinrich	athleteledsportsteam	bulls
ronny_turiaf	athleteledsportsteam	los_angeles_lakers
j_p__losman	athleteledsportsteam	buffalo_bills
steve_nash	athleteledsportsteam	phoenix_suns
jay_pandolfo	athleteledsportsteam	baltimore_orioles
philip_rivers	athleteledsportsteam	chargers
ben_bishop	athleteledsportsteam	pittsburgh_steelers
nate_mclouth	athleteledsportsteam	pirates
scott_baker	athleteledsportsteam	celtics
rickey_henderson	athleteledsportsteam	oakland_athletics
ted_williams	athleteledsportsteam	boston_redsox
jamaal_tinsley	athleteledsportsteam	indiana_pacers
jerry_west	athleteledsportsteam	philadelphia_ers
matt_cassel	athleteledsportsteam	pats
dan_marino	athleteledsportsteam	marlins
fabricio_oberto	athleteledsportsteam	san_antonio
joe_johnson	athleteledsportsteam	hawks
brevin_knight	athleteledsportsteam	cavaliers
derek_anderson	athleteledsportsteam	cavaliers
david_justice	athleteledsportsteam	atlanta_braves
mark_teixeira	athleteledsportsteam	atlanta_braves
lastings_milledge	athleteledsportsteam	new_york_mets
andre_iguodala	athleteledsportsteam	philadelphia_ers
rex_grossman	athleteledsportsteam	chicago_bears
matt_kemp	athleteledsportsteam	dodgers
jason_kapono	athleteledsportsteam	toronto_raptors
graham_harrell	athleteledsportsteam	toronto_raptors
james_posey	athleteledsportsteam	denver_nuggets
dustin_mcgowan	athleteledsportsteam	red_sox
ben_gordon	athleteledsportsteam	texas_rangers
mike_dunleavy	athleteledsportsteam	indiana_pacers
michael_vick	athleteledsportsteam	falcons
brian_giles	athleteledsportsteam	padres
al_harrington	athleteledsportsteam	knicks
c_c__sabathia	athleteledsportsteam	milwaukee_brewers
wally_szczerbiak	athleteledsportsteam	minnesota_timberwolves
kirby_puckett	athleteledsportsteam	twins
jason_bay	athleteledsportsteam	red_sox
tim_gleason	athleteledsportsteam	florida_gators
jim_thome	athleteledsportsteam	red_sox
hank_aaron	athleteledsportsteam	milwaukee_braves
matt_hasselbeck	athleteledsportsteam	seahawks
ryan_church	athleteledsportsteam	new_york_mets
shawn_horcoff	athleteledsportsteam	phoenix_suns
andrew_bogut	athleteledsportsteam	bucks_county_community_college
milton_bradley	athleteledsportsteam	cubs
lidstrom	athleteledsportsteam	red_wings
bernie_williams	athleteledsportsteam	yankees
michael_bourn	athleteledsportsteam	houston_astros
felix_pie	athleteledsportsteam	cubs
desmond_mason	athleteledsportsteam	seattle_supersonics
randy_jones	athleteledsportsteam	blue_jays
eric_byrnes	athleteledsportsteam	diamondbacks
jeff_francoeur	athleteledsportsteam	atlanta_braves
martin	athleteledsportsteam	yankees
ernie_davis	athleteledsportsteam	dodgers
ichiro_suzuki	athleteledsportsteam	seattle_mariners
b_j__upton	athleteledsportsteam	tampa
mike_cameron	athleteledsportsteam	milwaukee_brewers
jason_terry	athleteledsportsteam	hawks
wade_dubielewicz	athleteledsportsteam	miami_heat
drew_bledsoe	athleteledsportsteam	new_england_patriots
coco_crisp_	athleteledsportsteam	red_sox
carlos_quentin	athleteledsportsteam	red_sox
vladimir_guerrero	athleteledsportsteam	los_angeles_lakers
jose_calderon	athleteledsportsteam	toronto_raptors
aramis_ramirez	athleteledsportsteam	red_sox
carson_palmer	athleteledsportsteam	bengals
lou_piniella	athleteledsportsteam	cubs
brian_urlacher	athleteledsportsteam	chicago_bears
torii_hunter	athleteledsportsteam	houston_astros
nomar_garciaparra	athleteledsportsteam	dodgers
nick_punto	athleteledsportsteam	twins
ethier	athleteledsportsteam	dodgers
andruw_jones	athleteledsportsteam	atlanta_braves
peavy	athleteledsportsteam	prairie_view_a___m_panthers
jeff_green	athleteledsportsteam	seattle_supersonics
david_ortiz	athleteledsportsteam	bucks_county_community_college
mark_kotsay	athleteledsportsteam	atlanta_braves
alberto_gilardino	athleteledsportsteam	tampa_bay_devil_rays
darren_mcfadden	athleteledsportsteam	ucla
carey_price	athleteledsportsteam	yankees
sidney_govou	athleteledsportsteam	boston_redsox
anthony_parker	athleteledsportsteam	new_york_mets
paul_martin	athleteledsportsteam	kings_point_mariners
scott_thorman	athleteledsportsteam	atlanta_braves
joe_flacco	athleteledsportsteam	baltimore_ravens
coco_crisp	athleteledsportsteam	red_sox
pat_burrell	athleteledsportsteam	phillies
jason_giambi	athleteledsportsteam	yankees
eric_cantona	athleteledsportsteam	clippers
michael_redd	athleteledsportsteam	bucks_county_community_college
doug_mirabelli	athleteledsportsteam	new_england_patriots
ty_conklin	athleteledsportsteam	houston_astros
o_j__mayo	athleteledsportsteam	memphis_grizzlies
akinori_iwamura	athleteledsportsteam	tampa_bay_devil_rays
justin_verlander	athleteledsportsteam	twins
craig_smith	athleteledsportsteam	minnesota_timberwolves
desean_jackson	athleteledsportsteam	cavaliers
shane_battier	athleteledsportsteam	memphis_grizzlies
mickey_mantle	athleteledsportsteam	tampa
marlon_byrd	athleteledsportsteam	rangers
jermaine_dye	athleteledsportsteam	red_sox
jerome_james	athleteledsportsteam	new_orleans_hornets
j_r__smith	athleteledsportsteam	nuggets
paul_pierce	athleteledsportsteam	celtics
robert_horry	athleteledsportsteam	houston_rockets
chipper_jones	athleteledsportsteam	atlanta_braves
michael_doleac	athleteledsportsteam	magic
barry_ferguson	athleteledsportsteam	san_francisco_giants
steve_mcnair	athleteledsportsteam	tennessee_titans
clint_dempsey	athleteledsportsteam	rockies
david_moss	athleteledsportsteam	minnesota_timberwolves
matt_holliday	athleteledsportsteam	rockies
jon_lester	athleteledsportsteam	magic
mike_bibby	athleteledsportsteam	memphis_grizzlies
jose_reyes	athleteledsportsteam	utah_jazz
andre_miller	athleteledsportsteam	cavaliers
craig_anderson	athleteledsportsteam	charlotte_bobcats
james_harrison	athleteledsportsteam	hawks
willy_taveras	athleteledsportsteam	rockies
chris_cooley	athleteledsportsteam	washington_redskins
kevin_garnett	athleteledsportsteam	minnesota_timberwolves
matt_carroll	athleteledsportsteam	bulls
andrew_brunette	athleteledsportsteam	brooklyn_dodgers
alex_auld	athleteledsportsteam	yankees
david_garrard	athleteledsportsteam	jaguars
george_hill	athleteledsportsteam	red_sox
mark_sanchez	athleteledsportsteam	usc
jose_guillen	athleteledsportsteam	memphis_grizzlies
a_rod	athleteledsportsteam	cavs
brian_griese	athleteledsportsteam	chicago_bears
seneca_wallace	athleteledsportsteam	washington_wizards
lynn_swann	athleteledsportsteam	houston_astros
troy_tulowitzki	athleteledsportsteam	tampa
tracy_mcgrady	athleteledsportsteam	houston_rockets
marcus_camby	athleteledsportsteam	toronto_raptors
danny_granger	athleteledsportsteam	indiana_pacers
jamario_moon	athleteledsportsteam	toronto_raptors
lamar_odom	athleteledsportsteam	los_angeles_clippers
jarvis_hayes	athleteledsportsteam	washington_wizards
farmar	athleteledsportsteam	los_angeles_lakers
don_newcombe	athleteledsportsteam	los_angeles_lakers
dwight_howard	athleteledsportsteam	magic
carl_landry	athleteledsportsteam	houston_rockets
turkoglu	athleteledsportsteam	magic
sabathia	athleteledsportsteam	milwaukee_brewers
nenad_krstic	athleteledsportsteam	alabama_st_hornets
paul_millsap	athleteledsportsteam	utah_jazz
t_j__ford	athleteledsportsteam	milwaukee_bucks
udonis_haslem	athleteledsportsteam	miami_heat
favre	athleteledsportsteam	green_bay_packers
iverson	athleteledsportsteam	pistons
lindsey_hunter	athleteledsportsteam	detroit_pistons
mehmet_okur	athleteledsportsteam	utah_jazz
andray_blatche	athleteledsportsteam	washington_wizards
jeremy	athleteledsportsteam	ny_giants
tebow	athleteledsportsteam	florida_gators
darius_miles	athleteledsportsteam	los_angeles_clippers
rajon_rondo	athleteledsportsteam	celtics
larry_foote	athleteledsportsteam	pittsburgh_steelers
antawn_jamison	athleteledsportsteam	golden_state_warriors
ryan_gomes	athleteledsportsteam	celtics
amare_stoudemire	athleteledsportsteam	phoenix_suns
tejada	athleteledsportsteam	houston_astros
dirk_nowitzki	athleteledsportsteam	dallas_mavericks
linas_kleiza	athleteledsportsteam	nuggets
pelfrey	athleteledsportsteam	new_york_mets
chris_mihm	athleteledsportsteam	cavaliers
pujols	athleteledsportsteam	st_louis_cardinals
matt_harpring	athleteledsportsteam	magic
channing_frye	athleteledsportsteam	knicks
stephon_marbury	athleteledsportsteam	minnesota_timberwolves
antonio_mcdyess	athleteledsportsteam	denver_nuggets
youkilis	athleteledsportsteam	red_sox
luther_head	athleteledsportsteam	houston_rockets
kevin_durant	athleteledsportsteam	seattle_supersonics
deron_williams	athleteledsportsteam	utah_jazz
jeff_teague	athleteledsportsteam	wake_forest
marvin_williams	athleteledsportsteam	hawks
derosa	athleteledsportsteam	cubs
eddie_jones	athleteledsportsteam	los_angeles_lakers
chucky_atkins	athleteledsportsteam	magic
gasol	athleteledsportsteam	los_angeles_lakers
niners	teamplaysagainstteam	rams
tcu	teamplaysagainstteam	boise_state
wake_forest	teamplaysagainstteam	tar_heels
wake_forest	teamplaysagainstteam	eagles__
wake_forest	teamplaysagainstteam	virginia_tech
tar_heels	teamplaysagainstteam	terps
tar_heels	teamplaysagainstteam	wake_forest
tar_heels	teamplaysagainstteam	duke_blue_devils
liverpool	teamplaysagainstteam	manchester_united
liverpool	teamplaysagainstteam	spurs
liverpool	teamplaysagainstteam	ac_milan
france	teamplaysagainstteam	brazil
manchester_city	teamplaysagainstteam	manchester_united
northwestern	teamplaysagainstteam	michigan_state_spartans_mens_basketball
northwestern	teamplaysagainstteam	michigan_state
northwestern	teamplaysagainstteam	ohio_state_university
italy	teamplaysagainstteam	brazil
brazil	teamplaysagainstteam	germany
brazil	teamplaysagainstteam	italy
brazil	teamplaysagainstteam	france
germany	teamplaysagainstteam	brazil
germany	teamplaysagainstteam	italy
lsu	teamplaysagainstteam	vols
lsu	teamplaysagainstteam	west_georgia_technical_college
lsu	teamplaysagainstteam	razorbacks
lsu	teamplaysagainstteam	ohio_state_university
lsu	teamplaysagainstteam	florida_gators
rutgers	teamplaysagainstteam	bulls
rutgers	teamplaysagainstteam	princeton
usc	teamplaysagainstteam	mighty_ducks_of_anaheim
usc	teamplaysagainstteam	buckeyes
usc	teamplaysagainstteam	nittany_lions
usc	teamplaysagainstteam	chicago_bears
usc	teamplaysagainstteam	ohio_state_university
usc	teamplaysagainstteam	boston_bruins
usc	teamplaysagainstteam	penn_state
usc	teamplaysagainstteam	stanford
usc	teamplaysagainstteam	texas_longhorns
usc	teamplaysagainstteam	kansas_state
usc	teamplaysagainstteam	northeastern_huskies
northwestern_oklahoma_state_university	teamplaysagainstteam	sooners
florida_state_university	teamplaysagainstteam	hokies
penn_state	teamplaysagainstteam	utah_valley_st__wolverines
penn_state	teamplaysagainstteam	michigan_state_spartans_mens_basketball
penn_state	teamplaysagainstteam	buckeyes
penn_state	teamplaysagainstteam	usc
penn_state	teamplaysagainstteam	ohio_state_university
penn_state	teamplaysagainstteam	michigan_state
edmonton_oilers	teamplaysagainstteam	vancouver_canucks
edmonton_oilers	teamplaysagainstteam	red_wings
edmonton_oilers	teamplaysagainstteam	canadiens
princeton	teamplaysagainstteam	harvard
princeton	teamplaysagainstteam	rutgers
magic	teamplaysagainstteam	cavs
magic	teamplaysagainstteam	spurs
magic	teamplaysagainstteam	washington_wizards
magic	teamplaysagainstteam	nuggets
magic	teamplaysagainstteam	bulls
magic	teamplaysagainstteam	houston_rockets
magic	teamplaysagainstteam	hawks
magic	teamplaysagainstteam	toronto_raptors
magic	teamplaysagainstteam	celtics
magic	teamplaysagainstteam	indiana_pacers
magic	teamplaysagainstteam	miami_heat
magic	teamplaysagainstteam	pistons
magic	teamplaysagainstteam	tampa
magic	teamplaysagainstteam	los_angeles_lakers
detroit_tigers	teamplaysagainstteam	baltimore_orioles
detroit_tigers	teamplaysagainstteam	cubs
detroit_tigers	teamplaysagainstteam	lady_royals
detroit_tigers	teamplaysagainstteam	new_york_yankees
detroit_tigers	teamplaysagainstteam	kansas_city_royals
detroit_tigers	teamplaysagainstteam	twins
detroit_tigers	teamplaysagainstteam	tampa
detroit_tigers	teamplaysagainstteam	red_sox
detroit_tigers	teamplaysagainstteam	yankees
detroit_tigers	teamplaysagainstteam	colorado_rockies
detroit_tigers	teamplaysagainstteam	tampa_bay_devil_rays
detroit_tigers	teamplaysagainstteam	phillies
ravens__	teamplaysagainstteam	pittsburgh_steelers
phoenix_suns	teamplaysagainstteam	mavs
phoenix_suns	teamplaysagainstteam	washington_wizards
phoenix_suns	teamplaysagainstteam	nuggets
phoenix_suns	teamplaysagainstteam	spurs
phoenix_suns	teamplaysagainstteam	bulls
phoenix_suns	teamplaysagainstteam	trail_blazers
phoenix_suns	teamplaysagainstteam	houston_rockets
phoenix_suns	teamplaysagainstteam	nets
phoenix_suns	teamplaysagainstteam	miami_heat
phoenix_suns	teamplaysagainstteam	minnesota_timberwolves
phoenix_suns	teamplaysagainstteam	timberwolves
phoenix_suns	teamplaysagainstteam	celtics
phoenix_suns	teamplaysagainstteam	denver_nuggets
phoenix_suns	teamplaysagainstteam	dallas_mavericks
phoenix_suns	teamplaysagainstteam	hawks
phoenix_suns	teamplaysagainstteam	knicks
phoenix_suns	teamplaysagainstteam	clippers
phoenix_suns	teamplaysagainstteam	indiana_pacers
phoenix_suns	teamplaysagainstteam	magic
phoenix_suns	teamplaysagainstteam	kings_point_mariners
phoenix_suns	teamplaysagainstteam	san_antonio
phoenix_suns	teamplaysagainstteam	los_angeles_lakers
florida_panthers	teamplaysagainstteam	leafs
florida_panthers	teamplaysagainstteam	canadiens
florida_panthers	teamplaysagainstteam	capitals
florida_panthers	teamplaysagainstteam	philadelphia_flyers
chargers	teamplaysagainstteam	pittsburgh_steelers
chargers	teamplaysagainstteam	broncos
chargers	teamplaysagainstteam	colts
chargers	teamplaysagainstteam	oakland_raiders
chargers	teamplaysagainstteam	buffalo_bills
chargers	teamplaysagainstteam	kansas_city_chiefs
chargers	teamplaysagainstteam	baltimore_ravens
chargers	teamplaysagainstteam	pats
chargers	teamplaysagainstteam	oilers
chargers	teamplaysagainstteam	bucs
chargers	teamplaysagainstteam	minnesota_vikings
chargers	teamplaysagainstteam	chicago_bears
chargers	teamplaysagainstteam	tampa_bay_buccaneers
chargers	teamplaysagainstteam	dallas_cowboys
chargers	teamplaysagainstteam	tennessee_titans
chargers	teamplaysagainstteam	falcons
chargers	teamplaysagainstteam	prairie_view_a___m_panthers
chargers	teamplaysagainstteam	bengals
chargers	teamplaysagainstteam	miami_dolphins
chargers	teamplaysagainstteam	texans
chargers	teamplaysagainstteam	ny_giants
chargers	teamplaysagainstteam	houston_oilers
chargers	teamplaysagainstteam	seahawks
chargers	teamplaysagainstteam	cleveland_browns
chargers	teamplaysagainstteam	green_bay_packers
chargers	teamplaysagainstteam	new_york_jets
chargers	teamplaysagainstteam	new_england_patriots
chargers	teamplaysagainstteam	new_orleans_saints
chargers	teamplaysagainstteam	rams
baltimore_colts	teamplaysagainstteam	ny_giants
byu_hawaii_seasiders	teamplaysagainstteam	ucla
new_england_patriots	teamplaysagainstteam	broncos
new_england_patriots	teamplaysagainstteam	buffalo_bills
new_england_patriots	teamplaysagainstteam	chargers
new_england_patriots	teamplaysagainstteam	green_bay_packers
new_england_patriots	teamplaysagainstteam	pittsburgh_steelers
new_england_patriots	teamplaysagainstteam	ny_giants
new_england_patriots	teamplaysagainstteam	colts
new_england_patriots	teamplaysagainstteam	eagles__
new_england_patriots	teamplaysagainstteam	prairie_view_a___m_panthers
new_england_patriots	teamplaysagainstteam	oakland_raiders
new_england_patriots	teamplaysagainstteam	tennessee_titans
new_england_patriots	teamplaysagainstteam	chicago_bears
new_england_patriots	teamplaysagainstteam	miami_dolphins
new_england_patriots	teamplaysagainstteam	carolina_panthers
new_england_patriots	teamplaysagainstteam	tampa_bay_buccaneers
new_england_patriots	teamplaysagainstteam	washington_redskins
new_england_patriots	teamplaysagainstteam	kansas_city_chiefs
new_england_patriots	teamplaysagainstteam	dallas_cowboys
new_england_patriots	teamplaysagainstteam	seahawks
new_england_patriots	teamplaysagainstteam	cleveland_browns
new_england_patriots	teamplaysagainstteam	baltimore_ravens
new_england_patriots	teamplaysagainstteam	bengals
new_england_patriots	teamplaysagainstteam	celtics
new_england_patriots	teamplaysagainstteam	new_york_giants_in_super_bowl_xlii
new_england_patriots	teamplaysagainstteam	new_york_jets
new_england_patriots	teamplaysagainstteam	rams
new_england_patriots	teamplaysagainstteam	philadelphia_eagles
new_england_patriots	teamplaysagainstteam	jaguars
new_england_patriots	teamplaysagainstteam	colorado_rockies
new_england_patriots	teamplaysagainstteam	jacksonville_jaguars
new_england_patriots	teamplaysagainstteam	red_sox
new_england_patriots	teamplaysagainstteam	tampa
red_wings	teamplaysagainstteam	canadiens
red_wings	teamplaysagainstteam	colorado_avalanche
red_wings	teamplaysagainstteam	penguins
red_wings	teamplaysagainstteam	leafs
red_wings	teamplaysagainstteam	chicago_blackhawks
red_wings	teamplaysagainstteam	hawks
red_wings	teamplaysagainstteam	mighty_ducks_of_anaheim
red_wings	teamplaysagainstteam	dallas_stars
red_wings	teamplaysagainstteam	rangers
red_wings	teamplaysagainstteam	los_angeles_kings
red_wings	teamplaysagainstteam	columbus_blue_jackets
red_wings	teamplaysagainstteam	vancouver_canucks
red_wings	teamplaysagainstteam	oilers
red_wings	teamplaysagainstteam	philadelphia_flyers
red_wings	teamplaysagainstteam	boston_bruins
red_wings	teamplaysagainstteam	buffalo_sabres
red_wings	teamplaysagainstteam	anaheim_ducks
bobcats	teamplaysagainstteam	bucks_county_community_college
bobcats	teamplaysagainstteam	celtics
bobcats	teamplaysagainstteam	bulls
bobcats	teamplaysagainstteam	toronto_raptors
bobcats	teamplaysagainstteam	miami_heat
bobcats	teamplaysagainstteam	bulldogs
bobcats	teamplaysagainstteam	washington_wizards
bobcats	teamplaysagainstteam	los_angeles_lakers
ny_giants	teamplaysagainstteam	baltimore_ravens
ny_giants	teamplaysagainstteam	chicago_bears
ny_giants	teamplaysagainstteam	eagles__
ny_giants	teamplaysagainstteam	skins
ny_giants	teamplaysagainstteam	pats
ny_giants	teamplaysagainstteam	carolina
ny_giants	teamplaysagainstteam	dallas_cowboys
ny_giants	teamplaysagainstteam	green_bay_packers
ny_giants	teamplaysagainstteam	baltimore_colts
ny_giants	teamplaysagainstteam	minnesota_vikings
ny_giants	teamplaysagainstteam	washington_redskins
ny_giants	teamplaysagainstteam	miami_dolphins
ny_giants	teamplaysagainstteam	pittsburgh_steelers
ny_giants	teamplaysagainstteam	buffalo_bills
ny_giants	teamplaysagainstteam	cubs
ny_giants	teamplaysagainstteam	cleveland_browns
ny_giants	teamplaysagainstteam	padres
ny_giants	teamplaysagainstteam	broncos
ny_giants	teamplaysagainstteam	anaheim_angels
ny_giants	teamplaysagainstteam	bucs
ny_giants	teamplaysagainstteam	colts
ny_giants	teamplaysagainstteam	seahawks
ny_giants	teamplaysagainstteam	indians
ny_giants	teamplaysagainstteam	tampa_bay_buccaneers
ny_giants	teamplaysagainstteam	pirates
ny_giants	teamplaysagainstteam	new_york_yankees
ny_giants	teamplaysagainstteam	carolina_panthers
ny_giants	teamplaysagainstteam	kansas_city_chiefs
ny_giants	teamplaysagainstteam	philadelphia_athletics
